t_dat,customer_id,article_id,price,sales_channel_id
2020-09-21,f8dcebf139578c1ca8f5add2dabc6e679ccc50b3622f9b989a928dc543c49997,0807241069,0.0033728813559322033,1
2020-09-21,f8dcebf139578c1ca8f5add2dabc6e679ccc50b3622f9b989a928dc543c49997,0536139070,0.016932203389830508,1
2020-09-21,fe452b72e97790e68dcf79f49521782d486c345981f773a16160db6fa2b28567,0877389001,0.04744067796610169,2
2020-09-21,ff0cc5d86cd1c7751ae443e8357b9d23681d2c5f67919f6e86db9ea625bb1e40,0879166004,0.044050847457627114,2
2020-09-21,ff0cc5d86cd1c7751ae443e8357b9d23681d2c5f67919f6e86db9ea625bb1e40,0879166004,0.044050847457627114,2
2020-09-22,010d830146f48546e81e5a98e65a304ffc30e8ddb82302ac1adb6ecbdf90b8bf,0791587001,0.025406779661016947,2
2020-09-22,010d830146f48546e81e5a98e65a304ffc30e8ddb82302ac1adb6ecbdf90b8bf,0791587001,0.025406779661016947,2
2020-09-22,012a71bf4f614c1163c523885eba6f2f7992d8be928ec3b0f441c6d1004437c2,0873771002,0.04630508474576272,2
2020-09-22,012a71bf4f614c1163c523885eba6f2f7992d8be928ec3b0f441c6d1004437c2,0673677022,0.02315254237288136,2
2020-09-22,0dfd3e31e6ab82e771ef2be1aea95f27d6a7af097ea68907d3171bec585a91ae,0787123017,0.033881355932203386,2
2020-09-22,0dfd3e31e6ab82e771ef2be1aea95f27d6a7af097ea68907d3171bec585a91ae,0865430007,0.050830508474576264,2
2020-09-22,1524fd350890ff3b30414504e7259d3748dee8f400d218798c6adac3a4eb3cda,0869331008,0.03049152542372881,2
2020-09-22,1524fd350890ff3b30414504e7259d3748dee8f400d218798c6adac3a4eb3cda,0810838010,0.042355932203389825,2
2020-09-22,183148552b4b43f09e99d52f45244730d1cfff6a7821f2853899a65f4dc3c176,0873678010,0.025406779661016947,1
2020-09-22,183148552b4b43f09e99d52f45244730d1cfff6a7821f2853899a65f4dc3c176,0770315026,0.016932203389830508,1
2020-09-22,1bbd0b38a543b34be05ceac6b603232d35e3e63c92da980782fcc22ae1dfc0f6,0874110016,0.025406779661016947,2
2020-09-22,1bbd0b38a543b34be05ceac6b603232d35e3e63c92da980782fcc22ae1dfc0f6,0874110016,0.025406779661016947,2
2020-09-22,1e15eef82f867c7ab9dfeb9bfbe7c549432a32ad33fd37320761c571941edb8a,0795836041,0.03049152542372881,1
2020-09-22,1e15eef82f867c7ab9dfeb9bfbe7c549432a32ad33fd37320761c571941edb8a,0685814069,0.03049152542372881,1
2020-09-22,1f8261101623653a208345e05cb69c17cb41cc6b956a1d20acdbbe92ac41d507,0909370001,0.033881355932203386,1
2020-09-22,205d77acab6bcfaa3cc81b09e78c5cc9a1e60dde229355a77c7cc01c840c8239,0806131011,0.033881355932203386,2
2020-09-22,2317635e0544be4edcaddbf185efeb19d078f22a7992eb7448cbb72b6f727df1,0865939004,0.016932203389830508,1
2020-09-22,2345ca1c01627305e15afbabba28d99f525e6fe140db054c1674d580a2699139,0706016003,0.033881355932203386,2
2020-09-22,2345ca1c01627305e15afbabba28d99f525e6fe140db054c1674d580a2699139,0706016001,0.033881355932203386,2
2020-09-22,239da594a55350c6bd74494e675f736d99372ca68c420fd5301b85aa920b6425,0685814063,0.033881355932203386,2
2020-09-22,239da594a55350c6bd74494e675f736d99372ca68c420fd5301b85aa920b6425,0685813003,0.016932203389830508,2
2020-09-22,239da594a55350c6bd74494e675f736d99372ca68c420fd5301b85aa920b6425,0903778001,0.033881355932203386,2
2020-09-22,24f1f31a5777f8789b2f616aa9b14d191db7e1cab17fd0e8d275947b00fed67a,0372860072,0.013542372881355931,2
2020-09-22,24f1f31a5777f8789b2f616aa9b14d191db7e1cab17fd0e8d275947b00fed67a,0867969003,0.033881355932203386,2
2020-09-22,24f1f31a5777f8789b2f616aa9b14d191db7e1cab17fd0e8d275947b00fed67a,0579541001,0.016932203389830508,2
2020-09-22,2ab322ac5d887c588296857f49f32a466cedacd2f2f99f4fdb8bb141d58723f7,0793506023,0.025406779661016947,1
2020-09-22,2ab322ac5d887c588296857f49f32a466cedacd2f2f99f4fdb8bb141d58723f7,0713380037,0.025406779661016947,1
2020-09-22,2ab322ac5d887c588296857f49f32a466cedacd2f2f99f4fdb8bb141d58723f7,0577425021,0.016932203389830508,1
2020-09-22,2ab322ac5d887c588296857f49f32a466cedacd2f2f99f4fdb8bb141d58723f7,0783418001,0.008457627118644067,1
2020-09-22,2d5690e7230386a0e8e157a2885727318240a887632ea3bcd8f17d106398df45,0882882007,0.050830508474576264,2
2020-09-22,2d5690e7230386a0e8e157a2885727318240a887632ea3bcd8f17d106398df45,0751664001,0.025406779661016947,2
2020-09-22,2d5690e7230386a0e8e157a2885727318240a887632ea3bcd8f17d106398df45,0882882002,0.050830508474576264,2
2020-09-22,3321e0fd70ea66fceeb4a4986d5beaf9bac2d1d2cb92b5abea06ea493ca771d2,0894085001,0.0274406779661017,2
2020-09-22,3321e0fd70ea66fceeb4a4986d5beaf9bac2d1d2cb92b5abea06ea493ca771d2,0881942001,0.03049152542372881,2
2020-09-22,3321e0fd70ea66fceeb4a4986d5beaf9bac2d1d2cb92b5abea06ea493ca771d2,0942069001,0.007610169491525424,2
2020-09-22,366dd6a028fe8837c5508c5d0499b6321cbcb6ae5047ef87913119558cd9866c,0673677023,0.025406779661016947,2
2020-09-22,366dd6a028fe8837c5508c5d0499b6321cbcb6ae5047ef87913119558cd9866c,0673677022,0.025406779661016947,2
2020-09-22,366dd6a028fe8837c5508c5d0499b6321cbcb6ae5047ef87913119558cd9866c,0729928001,0.025406779661016947,2
2020-09-22,383cf8272dd87fa9baada4b2a0f6727680d22cf95cd1244775616076f75dc860,0904567002,0.025406779661016947,2
2020-09-22,3cdfe0b40000ba4997cbaebb8895e116e15eb6b9e998221284097f82f58e9075,0935892001,0.024559322033898306,2
2020-09-22,3cdfe0b40000ba4997cbaebb8895e116e15eb6b9e998221284097f82f58e9075,0906097001,0.08188135593220339,2
2020-09-22,458899e9ee9c6afee6ecdda86b789bc7f1de0961ace76d8955a8dc023986ce88,0806783001,0.011508474576271186,1
2020-09-22,47d6dc09cb5df00e5c7109ff1864c470549f2963c6403b4519d00177214aa8f0,0752814017,0.033881355932203386,2
2020-09-22,47d6dc09cb5df00e5c7109ff1864c470549f2963c6403b4519d00177214aa8f0,0797892006,0.042355932203389825,2
2020-09-22,47d6dc09cb5df00e5c7109ff1864c470549f2963c6403b4519d00177214aa8f0,0739533003,0.06777966101694916,2
2020-09-22,47d6dc09cb5df00e5c7109ff1864c470549f2963c6403b4519d00177214aa8f0,0942187001,0.016932203389830508,2
2020-09-22,47d6dc09cb5df00e5c7109ff1864c470549f2963c6403b4519d00177214aa8f0,0882613002,0.033881355932203386,2
2020-09-22,47d6dc09cb5df00e5c7109ff1864c470549f2963c6403b4519d00177214aa8f0,0882613002,0.033881355932203386,2
2020-09-22,47d6dc09cb5df00e5c7109ff1864c470549f2963c6403b4519d00177214aa8f0,0882613003,0.033881355932203386,2
2020-09-22,47d6dc09cb5df00e5c7109ff1864c470549f2963c6403b4519d00177214aa8f0,0897756003,0.025406779661016947,2
2020-09-22,47d6dc09cb5df00e5c7109ff1864c470549f2963c6403b4519d00177214aa8f0,0881244001,0.033881355932203386,2
2020-09-22,47d6dc09cb5df00e5c7109ff1864c470549f2963c6403b4519d00177214aa8f0,0905507004,0.033881355932203386,2
2020-09-22,47d6dc09cb5df00e5c7109ff1864c470549f2963c6403b4519d00177214aa8f0,0905507004,0.033881355932203386,2
2020-09-22,4b0dd80725434bab165d4f7951e31de7d7be3a610ce0b4b10f94014b03e88d49,0874704002,0.050830508474576264,1
2020-09-22,598e04a195add67e1d61eb80782ec2b82e76191307b31f79baeb2bc942a4d5e6,0535035002,0.11862711864406779,2
2020-09-22,598e04a195add67e1d61eb80782ec2b82e76191307b31f79baeb2bc942a4d5e6,0564309022,0.016932203389830508,1
2020-09-22,598e04a195add67e1d61eb80782ec2b82e76191307b31f79baeb2bc942a4d5e6,0667409012,0.005067796610169492,1
2020-09-22,598e04a195add67e1d61eb80782ec2b82e76191307b31f79baeb2bc942a4d5e6,0452818034,0.013542372881355931,1
2020-09-22,598e04a195add67e1d61eb80782ec2b82e76191307b31f79baeb2bc942a4d5e6,0783346001,0.025406779661016947,1
2020-09-22,598e04a195add67e1d61eb80782ec2b82e76191307b31f79baeb2bc942a4d5e6,0706271031,0.00676271186440678,1
2020-09-22,62a0562c6b0c230caa2705aeac805091b85df0a6e7caf065caa6a8d5f8bbd0b1,0929980006,0.016932203389830508,1
2020-09-22,62a0562c6b0c230caa2705aeac805091b85df0a6e7caf065caa6a8d5f8bbd0b1,0867948004,0.022016949152542376,1
2020-09-22,62e9302f0aae9ef4e8e7fc04b92ffc4ee64bc9c4b15e28922f3158422b498d4d,0874819003,0.05930508474576271,2
2020-09-22,66f5fb0e68e8019bf03c4d83aca24020bc196ab820307888d06fcb31a39f6dbd,0714790020,0.050830508474576264,2
2020-09-22,66f5fb0e68e8019bf03c4d83aca24020bc196ab820307888d06fcb31a39f6dbd,0913597002,0.042355932203389825,2
2020-09-22,66f5fb0e68e8019bf03c4d83aca24020bc196ab820307888d06fcb31a39f6dbd,0572998009,0.042355932203389825,2
2020-09-22,6c4b2ea7ff8c0648071277a53dbbe015bd1ab2fbd478fe079231950408397624,0918836001,0.042355932203389825,2
2020-09-22,6c4b2ea7ff8c0648071277a53dbbe015bd1ab2fbd478fe079231950408397624,0896169002,0.050830508474576264,2
2020-09-22,6c4d9c66ef8a3bfdf76b337d65ad005512f1db3f7ec8f97039ce58dec2ecfcdd,0695632111,0.033881355932203386,1
2020-09-22,6c4d9c66ef8a3bfdf76b337d65ad005512f1db3f7ec8f97039ce58dec2ecfcdd,0785226004,0.022016949152542376,1
2020-09-22,6c4d9c66ef8a3bfdf76b337d65ad005512f1db3f7ec8f97039ce58dec2ecfcdd,0728156024,0.050830508474576264,1
2020-09-22,6c4d9c66ef8a3bfdf76b337d65ad005512f1db3f7ec8f97039ce58dec2ecfcdd,0927922002,0.033881355932203386,1
2020-09-22,6c4d9c66ef8a3bfdf76b337d65ad005512f1db3f7ec8f97039ce58dec2ecfcdd,0903049003,0.06777966101694916,1
2020-09-22,6c4d9c66ef8a3bfdf76b337d65ad005512f1db3f7ec8f97039ce58dec2ecfcdd,0724773004,0.05930508474576271,1
2020-09-22,6e51bd5c5e37332cea1d39f24001169407b241c1d42dad2018e51735272371da,0918525001,0.050830508474576264,2
2020-09-22,6e51bd5c5e37332cea1d39f24001169407b241c1d42dad2018e51735272371da,0915529003,0.033881355932203386,2
2020-09-22,7186d864a6b37a383ea981e0fbd78451c4941896ab92b93c3ddb08809d3a7b1f,0877666001,0.015796610169491524,2
2020-09-22,7186d864a6b37a383ea981e0fbd78451c4941896ab92b93c3ddb08809d3a7b1f,0886966002,0.06327118644067796,2
2020-09-22,7186d864a6b37a383ea981e0fbd78451c4941896ab92b93c3ddb08809d3a7b1f,0921226001,0.015796610169491524,2
2020-09-22,728c75903c2a0c2a7d734fb167a56f2e3bf7b5a8a541cd5239f89eb4afd778c1,0809961002,0.033881355932203386,1
2020-09-22,7671fc4620162c5a3295379260725514eaa9f204191816da5127af924f996ff9,0891591003,0.08472881355932205,1
2020-09-22,7696cde211f347839f664126b9cc48ef390fcde083c776cc4689ec2f2f58cf4a,0891630001,0.050830508474576264,2
2020-09-22,7696cde211f347839f664126b9cc48ef390fcde083c776cc4689ec2f2f58cf4a,0926433001,0.05930508474576271,2
2020-09-22,77f9559e3de9715be3dd700d3565f91dcf33fb843ee0ce9baaad63f836811eb6,0685814001,0.033881355932203386,2
2020-09-22,7839e09a85cdc41146a6312a6496fd8709a77db58f47cbe3c4d74cd8c43d8085,0910457001,0.050830508474576264,2
2020-09-22,7b48800f6872111d89ff7d886a7ebce7dbb89eec143be05f7ff1380704949828,0897730004,0.025406779661016947,2
2020-09-22,7bdba66806f57302e2955f3e206d1e0d13a3fa1858b32f5390dd4adee01075a7,0910446001,0.05930508474576271,2
2020-09-22,7e06b519b08d1ff9636b1aad25a815291e9f40a59ba0bb9cbcde69b0174f7c5f,0706016001,0.027101694915254236,1
2020-09-22,804dc1f8041c074cb736d4651a13c433c1daf35d29068e8da4f2ffa0526aa4cc,0714790020,0.050830508474576264,2
2020-09-22,80c2917e3430c77d8828eaf18d6370d929c377cde77204d930e59b6dcc6175c7,0685813042,0.016932203389830508,2
2020-09-22,843db95ff7baf836905a16a79c3c5160dd29f1123a5ae212550e0dd54f4922d4,0931769001,0.042355932203389825,2
2020-09-22,843db95ff7baf836905a16a79c3c5160dd29f1123a5ae212550e0dd54f4922d4,0931769001,0.042355932203389825,2
2020-09-22,843db95ff7baf836905a16a79c3c5160dd29f1123a5ae212550e0dd54f4922d4,0780361004,0.01523728813559322,2
2020-09-22,84b1e6e355a6e4207005fe4b90c764b4ae35c97feb793e8b1d75d53787bfc278,0901955002,0.025406779661016947,2
2020-09-22,84b1e6e355a6e4207005fe4b90c764b4ae35c97feb793e8b1d75d53787bfc278,0717490010,0.008457627118644067,2
2020-09-22,87fb978b9673333546636b93c1ca89f9f0fa46081f2865c93bf2bff042606160,0694848016,0.03049152542372881,2
2020-09-22,87fb978b9673333546636b93c1ca89f9f0fa46081f2865c93bf2bff042606160,0694848001,0.03049152542372881,2
2020-09-22,8bb076983a45dad7f32df373c0983f33140431b316167803abfe62a2f21805ed,0852523002,0.022016949152542376,1
2020-09-22,8bb076983a45dad7f32df373c0983f33140431b316167803abfe62a2f21805ed,0886225001,0.03049152542372881,1
2020-09-22,8bb076983a45dad7f32df373c0983f33140431b316167803abfe62a2f21805ed,0874754005,0.033881355932203386,1
2020-09-22,91042c6faaae4aeb3fdc08e6df80722a44923742afc50d9f0261f252c14786f5,0892093002,0.050830508474576264,2
2020-09-22,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,0814667001,0.029728813559322033,2
2020-09-22,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,0915921001,0.016508474576271186,2
2020-09-22,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,0861803001,0.016508474576271186,2
2020-09-22,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,0861803001,0.016508474576271186,2
2020-09-22,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,0902023002,0.029728813559322033,2
2020-09-22,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,0876043001,0.02477966101694915,2
2020-09-22,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,0914453002,0.041305084745762714,2
2020-09-22,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,0868283001,0.01652542372881356,2
2020-09-22,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,0852174003,0.02477966101694915,2
2020-09-22,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,0915921002,0.016508474576271186,2
2020-09-22,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,0915921002,0.016508474576271186,2
2020-09-22,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,0915921002,0.016508474576271186,2
2020-09-22,9621be189dc7cacb56daff121ab0714493d8a356c15390458f0f6a0a21cc6caf,0928892002,0.012559322033898306,2
2020-09-22,9621be189dc7cacb56daff121ab0714493d8a356c15390458f0f6a0a21cc6caf,0888343003,0.03537288135593221,2
2020-09-22,9621be189dc7cacb56daff121ab0714493d8a356c15390458f0f6a0a21cc6caf,0886557005,0.03930508474576271,2
2020-09-22,97c054adb637b15292f466eb42885c4b68eeb6504513d19d1cc4269794c61130,0885951003,0.03049152542372881,2
2020-09-22,97c054adb637b15292f466eb42885c4b68eeb6504513d19d1cc4269794c61130,0887681001,0.022016949152542376,2
2020-09-22,9dbec663511a05d64b0f31c140d0d1137f05fb28ec530cabe96eb912293792d3,0830176001,0.033881355932203386,2
2020-09-22,9dbec663511a05d64b0f31c140d0d1137f05fb28ec530cabe96eb912293792d3,0836267001,0.05930508474576271,2
2020-09-22,9dbec663511a05d64b0f31c140d0d1137f05fb28ec530cabe96eb912293792d3,0733803001,0.013542372881355931,2
2020-09-22,9dbec663511a05d64b0f31c140d0d1137f05fb28ec530cabe96eb912293792d3,0733803001,0.013542372881355931,2
2020-09-22,a65c3f9265bb2011e2823bc428fb146ddb4e69e67478e42bce5d969553e129f4,0884688002,0.013542372881355931,2
2020-09-22,a65c3f9265bb2011e2823bc428fb146ddb4e69e67478e42bce5d969553e129f4,0814817002,0.025406779661016947,2
2020-09-22,a65c3f9265bb2011e2823bc428fb146ddb4e69e67478e42bce5d969553e129f4,0855673001,0.022016949152542376,2
2020-09-22,a65c3f9265bb2011e2823bc428fb146ddb4e69e67478e42bce5d969553e129f4,0867023001,0.025406779661016947,2
2020-09-22,a8ba03521ac1d2f7098dd388fc8441bdd03336eb10523a48c0e4cc59dacb21d4,0762846027,0.025406779661016947,2
2020-09-22,a8ba03521ac1d2f7098dd388fc8441bdd03336eb10523a48c0e4cc59dacb21d4,0884319005,0.025406779661016947,2
2020-09-22,a8ba03521ac1d2f7098dd388fc8441bdd03336eb10523a48c0e4cc59dacb21d4,0887937001,0.016932203389830508,2
2020-09-22,a8ba03521ac1d2f7098dd388fc8441bdd03336eb10523a48c0e4cc59dacb21d4,0634541003,0.01523728813559322,2
2020-09-22,b255246c065539a3ce651c98d6ccd37111bb8f45ddc2433fbf1f2f5b8d5ecf19,0810170013,0.05761016949152543,2
2020-09-22,b255246c065539a3ce651c98d6ccd37111bb8f45ddc2433fbf1f2f5b8d5ecf19,0810170012,0.05761016949152543,2
2020-09-22,b255246c065539a3ce651c98d6ccd37111bb8f45ddc2433fbf1f2f5b8d5ecf19,0810172018,0.05761016949152543,2
2020-09-22,b5efeda16a6280081f2c9a7e3e7cb1610a6e33c18ffa4af9a49cae8383543b57,0931729004,0.050830508474576264,2
2020-09-22,b5efeda16a6280081f2c9a7e3e7cb1610a6e33c18ffa4af9a49cae8383543b57,0929275001,0.05930508474576271,2
2020-09-22,b5efeda16a6280081f2c9a7e3e7cb1610a6e33c18ffa4af9a49cae8383543b57,0929275001,0.05930508474576271,2
2020-09-22,b99f85542321ddd7254d6752c3e758be3d2cf9b4992e32a6ea6741354d4e221d,0885951003,0.0274406779661017,2
2020-09-22,b99f85542321ddd7254d6752c3e758be3d2cf9b4992e32a6ea6741354d4e221d,0887681001,0.019813559322033897,2
2020-09-22,b99f85542321ddd7254d6752c3e758be3d2cf9b4992e32a6ea6741354d4e221d,0719655001,0.019813559322033897,2
2020-09-22,b99f85542321ddd7254d6752c3e758be3d2cf9b4992e32a6ea6741354d4e221d,0758034013,0.022864406779661017,2
2020-09-22,b99f85542321ddd7254d6752c3e758be3d2cf9b4992e32a6ea6741354d4e221d,0859617001,0.03811864406779661,2
2020-09-22,b99f85542321ddd7254d6752c3e758be3d2cf9b4992e32a6ea6741354d4e221d,0756318001,0.03811864406779661,2
2020-09-22,bde41528bf0c2d8190e5099b4c18efce17c2c572745ba4f30859ba46733d1852,0883938001,0.033881355932203386,2
2020-09-22,bde41528bf0c2d8190e5099b4c18efce17c2c572745ba4f30859ba46733d1852,0901818001,0.042355932203389825,2
2020-09-22,bde41528bf0c2d8190e5099b4c18efce17c2c572745ba4f30859ba46733d1852,0811715001,0.033881355932203386,2
2020-09-22,bde41528bf0c2d8190e5099b4c18efce17c2c572745ba4f30859ba46733d1852,0811715001,0.033881355932203386,2
2020-09-22,bea7e6665ea02545075ac723fb0d5d5a8b006b0b75e99a0a989e6c44937182fc,0944989001,0.025406779661016947,2
2020-09-22,bea7e6665ea02545075ac723fb0d5d5a8b006b0b75e99a0a989e6c44937182fc,0908292002,0.050830508474576264,2
2020-09-22,bea7e6665ea02545075ac723fb0d5d5a8b006b0b75e99a0a989e6c44937182fc,0873279004,0.042355932203389825,2
2020-09-22,bea7e6665ea02545075ac723fb0d5d5a8b006b0b75e99a0a989e6c44937182fc,0907736002,0.050830508474576264,2
2020-09-22,beb07a60fa9baaa9f57c59133070d54aa791d2945255206981f8ddcbd85416c3,0870694001,0.013542372881355931,1
2020-09-22,beb07a60fa9baaa9f57c59133070d54aa791d2945255206981f8ddcbd85416c3,0871088001,0.025406779661016947,1
2020-09-22,c252dfb9360f8aff5666b491a4b578720f697ae175e274386330d5cd46086f8a,0874754002,0.033881355932203386,1
2020-09-22,c252dfb9360f8aff5666b491a4b578720f697ae175e274386330d5cd46086f8a,0904820002,0.033881355932203386,1
2020-09-22,c34786ab83b85aeefed5cbc24a398377f6236d514356103a74554f569fad33db,0417951001,0.00676271186440678,1
2020-09-22,c34786ab83b85aeefed5cbc24a398377f6236d514356103a74554f569fad33db,0417951001,0.00676271186440678,1
2020-09-22,c56fa0705e098e6a5fbf96b506de4b473f2bdd3723c86e6134378058799d5f5e,0573085057,0.03049152542372881,2
2020-09-22,c56fa0705e098e6a5fbf96b506de4b473f2bdd3723c86e6134378058799d5f5e,0706016003,0.03049152542372881,2
2020-09-22,c6a6eb67b69f64210f86d4c27680cb938221a977e9c7386454801ddf30f9c757,0915529003,0.033881355932203386,2
2020-09-22,c6a6eb67b69f64210f86d4c27680cb938221a977e9c7386454801ddf30f9c757,0752814003,0.033881355932203386,2
2020-09-22,c6a6eb67b69f64210f86d4c27680cb938221a977e9c7386454801ddf30f9c757,0673677002,0.025406779661016947,2
2020-09-22,c6a6eb67b69f64210f86d4c27680cb938221a977e9c7386454801ddf30f9c757,0915529005,0.033881355932203386,2
2020-09-22,c6a6eb67b69f64210f86d4c27680cb938221a977e9c7386454801ddf30f9c757,0903926003,0.050830508474576264,2
2020-09-22,c6a6eb67b69f64210f86d4c27680cb938221a977e9c7386454801ddf30f9c757,0903926003,0.050830508474576264,2
2020-09-22,ca6e0b7481da31afaa5672dc28713a76200947aff276d429b383b0d95a7299a6,0562245097,0.019338983050847455,2
2020-09-22,ca6e0b7481da31afaa5672dc28713a76200947aff276d429b383b0d95a7299a6,0562245046,0.029779661016949153,2
2020-09-22,cfb4fc4b9dfdb3a7bfc74a67ea01fb14713c7140ec4d8a89b903680d0884d820,0909014002,0.11545762711864407,2
2020-09-22,cfb4fc4b9dfdb3a7bfc74a67ea01fb14713c7140ec4d8a89b903680d0884d820,0889036004,0.04947457627118645,2
2020-09-22,cfb4fc4b9dfdb3a7bfc74a67ea01fb14713c7140ec4d8a89b903680d0884d820,0685044011,0.04947457627118645,2
2020-09-22,cfb4fc4b9dfdb3a7bfc74a67ea01fb14713c7140ec4d8a89b903680d0884d820,0778745010,0.03298305084745763,2
2020-09-22,d033c491afcaafec1563d5bb01c95d6ea9d0ea4a8b28c7e5f2914c3e48bfc8d1,0562245018,0.02310169491525424,2
2020-09-22,d033c491afcaafec1563d5bb01c95d6ea9d0ea4a8b28c7e5f2914c3e48bfc8d1,0562245018,0.02310169491525424,2
2020-09-22,d033c491afcaafec1563d5bb01c95d6ea9d0ea4a8b28c7e5f2914c3e48bfc8d1,0763280005,0.028050847457627117,2
2020-09-22,d033c491afcaafec1563d5bb01c95d6ea9d0ea4a8b28c7e5f2914c3e48bfc8d1,0763270002,0.02476271186440678,2
2020-09-22,d033c491afcaafec1563d5bb01c95d6ea9d0ea4a8b28c7e5f2914c3e48bfc8d1,0715099007,0.03303389830508474,2
2020-09-22,d033c491afcaafec1563d5bb01c95d6ea9d0ea4a8b28c7e5f2914c3e48bfc8d1,0881919001,0.02476271186440678,2
2020-09-22,d033c491afcaafec1563d5bb01c95d6ea9d0ea4a8b28c7e5f2914c3e48bfc8d1,0893432002,0.03301694915254237,2
2020-09-22,d033c491afcaafec1563d5bb01c95d6ea9d0ea4a8b28c7e5f2914c3e48bfc8d1,0906744001,0.04954237288135593,2
2020-09-22,d033c491afcaafec1563d5bb01c95d6ea9d0ea4a8b28c7e5f2914c3e48bfc8d1,0906744001,0.04954237288135593,2
2020-09-22,d033c491afcaafec1563d5bb01c95d6ea9d0ea4a8b28c7e5f2914c3e48bfc8d1,0805000001,0.04954237288135593,2
2020-09-22,d033c491afcaafec1563d5bb01c95d6ea9d0ea4a8b28c7e5f2914c3e48bfc8d1,0929165001,0.04954237288135593,2
2020-09-22,d033c491afcaafec1563d5bb01c95d6ea9d0ea4a8b28c7e5f2914c3e48bfc8d1,0929165001,0.04954237288135593,2
2020-09-22,d033c491afcaafec1563d5bb01c95d6ea9d0ea4a8b28c7e5f2914c3e48bfc8d1,0869706006,0.08257627118644068,2
2020-09-22,d25db246c72d13d6a1e2c3806d081091819bd8c7dd1233e4a611cea2c7a1b344,0919741001,0.033881355932203386,2
2020-09-22,d25db246c72d13d6a1e2c3806d081091819bd8c7dd1233e4a611cea2c7a1b344,0857030003,0.08472881355932205,2
2020-09-22,d9ea62772cb61d7140dd7c43869edd531bd8cf923676fd29051edc3969bf7f32,0901330002,0.050830508474576264,1
2020-09-22,d9ea62772cb61d7140dd7c43869edd531bd8cf923676fd29051edc3969bf7f32,0797988002,0.022508474576271188,1
2020-09-22,d9ea62772cb61d7140dd7c43869edd531bd8cf923676fd29051edc3969bf7f32,0842028004,0.03,1
2020-09-22,db0f8955ea427da5cbc5f860eb0a2278b1e60eb0bcdf97cb0423189bde13c0bf,0871710001,0.033881355932203386,2
2020-09-22,db0f8955ea427da5cbc5f860eb0a2278b1e60eb0bcdf97cb0423189bde13c0bf,0863583002,0.033881355932203386,2
2020-09-22,db0f8955ea427da5cbc5f860eb0a2278b1e60eb0bcdf97cb0423189bde13c0bf,0878190004,0.06777966101694916,2
2020-09-22,db0f8955ea427da5cbc5f860eb0a2278b1e60eb0bcdf97cb0423189bde13c0bf,0923755003,0.033881355932203386,2
2020-09-22,db0f8955ea427da5cbc5f860eb0a2278b1e60eb0bcdf97cb0423189bde13c0bf,0918603001,0.050830508474576264,2
2020-09-22,db0f8955ea427da5cbc5f860eb0a2278b1e60eb0bcdf97cb0423189bde13c0bf,0929594001,0.016932203389830508,2
2020-09-22,dbebd3ff5fbb8b6be8eb225a4b8b87419e605824cf932172c11b476f1fd2e925,0777892001,0.033881355932203386,2
2020-09-22,dbebd3ff5fbb8b6be8eb225a4b8b87419e605824cf932172c11b476f1fd2e925,0777892001,0.033881355932203386,2
2020-09-22,de20429b878df5d65d3c9fa0cd56be4bd615f0569ead0a37865eba89ceb49e7d,0685814005,0.033881355932203386,2
